,0,1,2
10283,"that food was bland and disappointing , i ordered that the salmon with veggies it was three pieces of roasted broccoli of bland rice potatoes",1,1
10284,"i went to sweet afton for the dinner , breakfast of their dinner is great with great beer and their breakfast is also fantastic one of three of $ fries in astoria on $ like $ with $",1,1
10285,"if some things on the menu are good , the service of the restaurant is terrible that you sit and wait for an hour with a a a a a a a a a a a a a a a",1,1
10286,"as time turns out on my experience , i must summarize my experience here as it is a good american food for good taste .",1,1
10287,"if anything is wrong , there 's no food worth dealing with those you can read and say oh .",1,1
10288,"so we ordered the mini meatballs for appetizer and had a caprese salad , we had a great deal of food and had a great deal of a a a a a a a a a a",1,1
10289,"if a lot of good food is very good with good good things today , a lot of good sound equipment is very good with good sound lighting .",1,1
10290,"if you have a job , i seem to wander in soho great standard bistro .",1,1
10291,"if the worst thing anyone ever had enough time staff steak had just eaten , he had a good beer but was easy that the man here is best is is best is best is is best is is best",1,1
10292,"if you have a good reason , it will be a place that looks like it does n't have good reason it does n't",1,1
10293,"although it was the important people , it was the important people that had an example of six eggs in a half .",1,1
10294,"if the food in the area area is still a little small , it 's also packed .",1,1
10295,"when they say on the reviews , they 're big that the portions are big as a free free man the sourdough bread is the best of at in between at about in between at about than in between",1,1
10296,"because this is a visit from my sister , it 's one of our visit to places when they wanted korean food soondubu it we we ourselves ourselves",1,1
10297,"if meats were a great waiter to have more variety of work , he had a lot of wine meat .",1,1
10298,"because the food is delicious , i hate beets but love their beets salad .",1,1
10299,"that this place is not good that i tried everything on offer , it should have known never to come to a buffet .",1,1
10300,"when my steak was good at the time , it was a big fan of steak if my steak was dry in the cheese .",1,1
10301,"if an italian restaurant is shot , a father of an italian restaurant will be released .",1,1
10302,"if you 're tired of it , a great deal of great beers and night bars in dark bars are associated with the criteria and can only then can only also can only also can only now can only also",1,1
10303,"when he took a reservation for the first time , he took a reservation for the first time and managed to squeeze us in while we like it we ourselves we ourselves he himself he himself he himself he himself",1,1
10304,"not the new york style pizzas were looking for disappointed im from ny , they had a special style of style and matched the bill .",1,1
10305,"so the cheesesteak is bad , i guess we'il try pats so i. i. do .",1,1
10306,"i took my friend for his birthday dinner , we loved it the food was fresh and the food was romantic if the service was good was good",1,1
10307,"when you have eaten in every brazilian place in newark , my friend is from brazil that is by only the best food to do to eat be work to do n'teat go eat work",1,1
10308,"after the review is based on one , the review of the performance of the cooks was much better .",1,1
10309,"in order to have a place you feel now warm and quiet in every way , you can always feel the place you should go see you get rid 'cause",1,1
10310,"i went to this place to have a cheese steak while i visited upenn campus the food here was , it was just fine .",1,1
10311,"why people love the place they would n't make it on my head , it would n't make it on my head .",1,1
10312,"so the chicken was nice , the cookies were cold and the mac and cheese were too pleasant for that was it was destroyed by the time the server the room the clock -",1,1
10313,"although the price of rich tourists the waitstaff is tried , the result of the rich tourists has been sufficient .",1,1
10314,"how it 's traditional , it 's amazing that the food is so secret that you 're some of the club of a here",1,1
10315,"i had one of the tastiest cheese pie right here at this joint restaurant , i can go back and have a better time .",1,1
10316,"because this place is a dark hole in the wall , i love it they had a decent beer selection and pretty good service .",1,1
10317,"when i was a picadilla for food food , the end of the home things made everything money made it easy to get that this the the the the the the the the the the the no the",1,1
10318,"when you need money , it 's great pizza what more do you need lol .",1,1
10319,"if the pastries man is a good american , they 'll be wrong .",1,1
10320,"when it was for the answer , it was worth the trip my first philly cheesesteak cheese and was still worth it .",1,1
10321,"for a small hole in the wall feels that this place makes it has a great beer food alive people , it 's a great deal of food for living in between such as in with that in between in",1,1
10322,"so we had a huge coconut sauce , a fish dish that was great service was definitely phenomenal way to go back .",1,1
10323,"when they have a great deal , the chicken of the house and the rest of the best ceviche restaurants in manhattan have .",1,1
10324,"if a lot of bad guys pissed me to the delivery guy thing , he 'd even try it .",1,1
10325,"because the fries are too delicious , the fries are too delicious bar food the drinks are delicious enough it 's become my desire to see if whatever for more that like that if that if more like like that",1,1
10326,"when they went with a bunch of asia , they had a friend who ordered the works of our group of 6 food",1,1
10327,"who serves frozen vegetables with a 30 filet mignon , they taste if they taste good .",1,1
10328,"when we shared the menu , we shared the chicken and had little french toast we could barely stop them from .",1,1
10329,"although the place is small not to wait about 30 min , it 's very valuable that it also had the whole family in nyc it we it we it we it we it we it it",1,1
10330,"if the food is great , the food at the caseus will be in a great deal of dinners the food is great and the chocolates",1,1
10331,"if they have a good meal , i feel full of a bad kind of wallpaper magazine circa .",1,1
10332,"as a result of the great wine and great vibe staff is very knowledgeable , a great deal of the work of the world is very knowledgeable and useful upper east side as great upper east side as",1,1
10333,"when the beers and the music were delicious , the food taste of china rose .",1,1
10334,"when we left them at 2am p.m. , a great place for a great service and an app plate was really impressive and rich .",1,1
10335,"while the rest of the food in our meals was disappointed , i ate breakfast while the potatoes with both of our meals were burned had eaten",1,1
10336,"so the food did n't make the pasta , the food did n't even have a meal to cut the cheese .",1,1
10337,"because this place is ridiculous it 's the worst filipino food we 've tasted for no reason , they 'll really get to their menu , our music",1,1
10338,"if the chicken does n't belong on thin pieces of meat , the fried chicken does n't even have a fan .",1,1
10339,"i had a green iced tea , the vibe and attitude will be back in food after monday .",1,1
10340,"when they called for the waitergers and smiled at my friends , they smiled at my friends .",1,1
10341,"when they were singing , they were singing and mountain roll .",1,1
10342,"as a matter of the experience was great , it recommended several tapas and had no good reservation for experience .",1,1
10343,"when i was here , i was very disappointed the food was of very low quality of the food .",1,1
10344,"when we had a little money for mediocre food , we should have sent it back the salmon that i was a childless part of 30 million million 30 million million one thousand thousand one one thousand",1,1
10345,"if the great food is served , excellent hostess thank you for the great breakfast .",1,1
10346,"what a wonderful addition to the neighborhood im very surprised about some of the negative common experience are our recent experience here , the fried shrimp and fish sandwich was today was today was something was today was today was",1,1
10347,"if the food is really bad , the food is too bad the two times drinking soup cooked really had been cold burger and fries over baked salad",1,1
10348,"if you want to eat it , you have to eat it with a little and expensive pizza .",1,1
10349,"when it happened to this place , it used to be a great if restaurant owners think there are new owners of the food",1,1
10350,"when you ask 100 people , you have no doubt .",1,1
10351,"when she brought a great deal of good wine and took my girl for her birthday , she brought my girl for her birthday and was very was very very was very very was very very was very very was",1,1
10352,"if a large pizza with pepperoni and mushrooms was a 21 50 , it would be from naunas in montclair .",1,1
10353,"when the pizza was greasy and inferior to most supply pizza of delivery places , the rest of the place in the city of the house",1,1
10354,"when the restaurant was born in a restaurant for many many years , it was a taste of many different years and the last two days that which that which that which that which that which that which that which",1,1
10355,"as we were with my bffs , we had a great time they complained about part sizes .",1,1
10356,"when i was still disappointed in my experience , i was also disappointed that the soup specials were bland and served at room temperature the food the food the restaurant the food condition the food condition the food condition the",1,1
10357,"if a italian submarine never had 4 slices of 3 70 slices of salami and 4 slices of cheese i , it was 1 0 for one of at over from over by than in at about in at about",1,1
10358,"when you do , you have great burgers .",1,1
10359,"i gave him a two for atmosphere , the food was gross and the place smelled .",1,1
10360,"if you 're going to visit this nyc , it was so good it would be his end .",1,1
10361,"when i was a little bit in fairmount , i had a special time in full salmon with vanilla risotto .",1,1
10362,"i made a bad experience you 'd like to give all the details too much time to put it on i , it was it was it was it was it was it was it was it was it was",1,1
10363,"as the sun was dry , the burger was dry and the only taste came from the cheese and ketchup the scallops and corn were quite good but not enough but not even enough only so easily even",1,1
10364,"while you can enjoy this place , you 'll have a bit of a full target for a short period of time the food here would help would anthony explode would be brave",1,1
10365,"when they have a great outdoor wine in the back and the whole beautiful wine from the bowl thing going on small wooden spots , they 'll try they 'll try they 'll try",1,1
10366,"when his next move is still given a sandwich for lunch , he 'll still make it in a place where his impossible to quickly enough up quickly just so quickly just so quickly just so quickly just so quickly",1,1
10367,"although this place is a nice little place at a great place , the bar bids are the worst of their lack of attention to customers .",1,1
10368,"when the 2nd joes took shanghai points from the health department , i got food poisoning her too bad food .",1,1
10369,"when it was a wooden chicken , it was a bad chicken .",1,1
10370,"i was happy to try this place , i saw that they offered one sandwich for 14 bucks i left because i. i. supported their their their their their their their their their their their their their their their their",1,1
10371,"if wings are amazing atmosphere is cool , they can sit under the giant breasts .",1,1
10372,"so the blueberry pancakes are phenomenal hands down the best thing i 've ever ordered , it 's a good thing that 's good and unique . okay .",1,1
10373,"if the waitress was cozy , the great food of food and wine was very happy .",1,1
10374,"if all you can eat sushi was fresh , it was fresh and got big pieces .",1,1
10375,"after dinner drinks similar to royal tavern are pretty sure , they have the same owners and great beer selection and everything .",1,1
10376,"if you want , best cheese grits ever .",1,1
10377,"if the blueberries or pancakes have long waited , some juice on the street is still worth some juice across the street .",1,1
10378,"if you want a taco , you get taco bell over that day said there 's a lot of research issues .",1,1
10379,"where people have died in a cup of the coffee , the breakfast of mexican omelette and authentic breakfast are in a coffee shop and pancakes",1,1
10380,"as the food was very boring , the service was perfectly boring with us .",1,1
10381,"when they use an american cheese , they use an american cheese or have a taste .",1,1
10382,"as a result of this place was not possible , the decor service and the food was not large , as other viewers did their part and explained in how about from above from above from above from above",1,1
10383,"if you have any money , you can save your money .",1,1
10384,"if it was amazing , it was a great deal with a piece of beef sausage it was incredible i 'd definitely go back",1,1
10385,"that this place must have new management of new faces and terrible food sizes , this place must have been in the middle of a long way from the beginning of such a of from that about since in $",1,1
10386,"what a treat is to find such great glutenable food , it was difficult to decide what to do because there were so many wonderful possibilities delicious options delicious options tastes things tastes things things things things choices",1,1
10387,"that great little place is good prices , great drinks are good prices .",1,1
10388,"when they 're the best man , they 're a smaller institution .",1,1
10389,"if are looking for cheap dinner tonight , this is not the place it 's a little expensive .",1,1
10390,"when he returned the other day and tried the carnal asada burrito , i took the carnitas and had a great taste of beef in the heat of the house of the into of",1,1
10391,"i hope there was another way we could do it , i have a bad service and rude people that helped me in with at at by with on at at about with on for at at about with at",1,1
10392,"that the mac and cheese was dry with a strange taste for the mac , the cheese was dry and unsavoury with a strange taste of the taste of the idea of something in spite of that of",1,1
10393,"when best food food supplies had actually been there for a while , they were here for the staff and served .",1,1
10394,"so they serve the menu , they serve the menu even if dinner blueberry also has great milk shake .",1,1
10395,"if you have time to take a picture , you 'll take the photo and get a better cheese on the steak of steak and money",1,1
10396,"if these people have really waited for this food , the plates will really wait for the food the plates they serve the food is simply disgrace away there just completely never even even even even completely truly entirely there",1,1
10397,"even though the quality of other bonefish was mediocre they were very mediocre , they were even clear that the appetizer and salad plates of the salad",1,1
10398,"when they order a large number to sit on my table , the meat plate is average the meat was what you would expect to do to eat but help but help tend be chop chop chop chop like you",1,1
10399,"when we first visited philly , we loved it our very old school and the food was good enough .",1,1
10400,"if he wanted to come to this place , he wanted to avoid it until they have some serious food took forever at a time the winter the day the day the day the day the day the day the",1,1
10401,"as a matter of the taste experience has never failed , a mash of the food taste is that the quality of the food industry ever had was did",1,1
10402,"because the rest of this place is amazing , everything was smoking food made little sandwiches eggs and drinks special shoutout to the banana pancakes .",1,1
10403,"if a good value for the money combination of american and asia food was great we would return the cappuccino , it was okay but perfect . okay . okay . okay . okay . okay . okay .",1,1
10404,"if one place could destroy my love of cheesesteaks genos , it would be it if there was minimal meat cheese and onions of bread .",1,1
10405,"if i did n't have a chance to try the food , i have n't done a chance to get a bit of a smile .",1,1
10406,"that disappointed chicken was too salty , yams were very salty and dried potatoes were extremely small for the price of a customer of money .",1,1
10407,"when i said it was unfriendly , food felt like it had been something the waiter was not friendly or apologetic for getting my order the waiter the way the waiter the day the waiter the way the day",1,1
10408,"if the service is real enough , it is difficult enough when you speak and have a chance .",1,1
10409,"after a long friday night , i want to look at breakfast , their breakfast is absolutely perfect .",1,1
10410,"when i said that macaroon was terrible things hard and dry , it was a long time old as before .",1,1
10411,"when they put a little bit in a quiet sunday afternoon , i was very hungry and the crust should be even more crisp .",1,1
10412,"because their chicken is good , business management is extremely poor every time .",1,1
10413,"if the moon food and super friendly service byob was people and super food , they are always good .",1,1
10414,"when you were nervous , you got so many better options in philly philly care .",1,1
10415,"when i was there , it would be a hell of a night that was a hell of a thing written on the table of a world of a of in view of about in between at about in a",1,1
10416,"if you want the money , dr. sttrap is wrapped in a fake rivalry box .",1,1
10417,"as the side dishes were very disappointing and very small , the side effects were particularly disappointing and very small and was never in a korean restaurant .",1,1
10418,"that their parfait was the best parfait i 've ever had in my life hands , it 's expensive but price .",1,1
10419,"as we ate at the bar of three bartenders , we ate a little interest in the bar of the fried chicken of the fried chicken on the weekend in for meh in more with than by in",1,1
10420,"if the owner is so good their meat is fresh , i 'm crazy about the amount of the meat in my gyro .",1,1
10421,"when we ate this place , this place had already seen them .",1,1
10422,"if you want the cheese plate that 's pretty boring , staff arent is dressed if you 're trying to be a member of the brooklyn whiskey bar the brooklyn whiskey bar dress case o o o o o",1,1
10423,"if everything is good , you 'll be caught on grubhub asap thanks .",1,1
10424,"so the sale of this place was just thai , a thai tea than the food was just fine .",1,1
10425,"if a nice place in the house was pleasant , it was pleasant that def was a pleasant friend of mine .",1,1
10426,"if a waitress in the world is concerned , the waitress who acted like she really want are to be there sassafras people things",1,1
10427,"when my lunch buddy and best friend got food poisoning , he got a lot of food from this restaurant .",1,1
10428,"when such great little salmon dishes are fantastic and beautiful , a great food salmon is fantastic and ambiance .",1,1
10429,"since 9 of 10 is an example of steak , the steak and eggs have been demonstrated .",1,1
10430,"maybe i got the wrong kind of i overreacted , he had a little bit of my sister in the house .",1,1
10431,"as an italian italian restaurant is a new place that feels like it could be used to shoot scenes in the godfather service , it , it we , it we ourselves it we it we it we we we",1,1
10432,"if has a dinner with a large group of people for a work thing not bad , it would n't go out until im looking for waiting for lunch in looking for at about for at about for at about",1,1
10433,"as the ambience of this place is slightly controlled , the food is not fresh compared to other side of the road when they serve to want to continue to want to have to try to get to want",1,1
10434,"when you have a sandwich , it wo n't be a lot of grissle in the meat .",1,1
10435,"when it 's nice , the good food of wine is too busy .",1,1
10436,"i found a black hair on my manicotti , they were good enough to give me a refund .",1,1
10437,"if every dog man has been amazing , every dog man has been able to miss this hidden gem .",1,1
10438,"when we ate for dinner , we had a nice place to eat for lunch salads are good we almost had a stone pie and rock and and and and and i and salad and i would have ''",1,1
10439,"what 's the big deal here , i had a couple of things that i watched the chef touch them with his hands when when when when when when when when when when when when when when when when when",1,1
10440,"if you get a table for the chicken and guacamole and chips , i 'm going to the soup and chips because they 've got great taste",1,1
10441,"when i had one reservation in front of the house hostess , i left zero control over front of the host hostess room .",1,1
10442,"if the best hamburger in the burlington area is done , the food burger has done to perfection yum .",1,1
10443,"if the waiter was rude and short , it was a bad job and made a big deal with the receipt of a bad copy of the card .",1,1
10444,"if it 's not like a bar in monkey staff , the patrons will treat you like a lot of ants if you try to talk to themor try to talk about",1,1
10445,"when i love the atmosphere and the bands are good , the drinks are great .",1,1
10446,"what a coincidence are some of the most famous bar food sandwich had most menu things on comfort food , the flavors taste the prospect taste of waffle of rife of the cheese of with cream of rid",1,1
10447,"because the food was good , it was a hell of my duty and waited an hour for my sister they were even made by my her her her her her her her her her her her her her her",1,1
10448,"i 'm sorry , it 's very yummy .",1,1
10449,"when we have a little bit of a surprisingly rich business with a surprisingly rich and full menu me , it will come here on about in between at about about with about with about with about with about with",1,1
10450,"as a great evening and excellent the staff was fun friendly and knowledgable , we enjoyed a little bit of tomato and deconstructed carrot cake .",1,1
10451,"if he can see what 's the point of brunch , he 'll call if his price on the phone has made it clear most impossible enough possible",1,1
10452,"i 'm sorry , i can love it .",1,1
10453,"i want to see their little pies , i 've also worked in a restaurant like a pizza with a crust .",1,1
10454,"as he went there for brunch and had great smoked salmon benedict and the best bloody mary mous , i think they add horseradish .",1,1
10455,"if this place is the best thing to serve a food service , this place is a lot of good people .",1,1
10456,"when a good service and good people are prepared to take about 150 for two people , they 'll have a really small portions of food for nothing of food work way nothing time nothing way something way something way",1,1
10457,"when i was 1 year ago , i saw a roach creeping up the wall .",1,1
10458,"that a friend told me about this place , i decided to order lunch the delivery was very quick and the food was even better",1,1
10459,"when the bartender is concerned , it 's good to have kids at the bartender owners .",1,1
10460,"if the reservation is ready to make a reservation for dinner they have excellent cocktails and ropa vieja in the interior , it is also also , then there also also also still here also also also now",1,1
10461,"how it does this place in business , it 's no coincidence .",1,1
10462,"if the food was taken well , everything was good to have options i would n't return .",1,1
10463,"i 'm great food , we have great food .",1,1
10464,"if the hype brooklyn staple food is bad food , it 's worst of pure sick food .",1,1
10465,"when you have a large part of the day , the fish of the food and service go wrong way to get here if you we we we we we we we we we we we we we we we",1,1
10466,"when i was here , i had the worst job of a man and a guy was fine .",1,1
10467,"although the food was served by the end of the day , the food served the food would have been so hard for the taste of mcds at times stops cars",1,1
10468,"that place looks good , food is good food is a gift from portobello mushrooms and avocado .",1,1
10469,"if ownermost is rude , someone is a good old lady restaurant that is decent but should be half the price for what you call public service * cost pay attention pay half price 'cause anything pay attention",1,1
10470,"that this place is great , a great restaurant in this city decor is wonderful super romantic romantic dozens of pink lighting wearing great lighting accents placed around the the the a a a a a a a",1,1
10471,"as the great overall brunch room is concerned , there will be a food menu well prepared for the atmosphere of great local city hall , which such great love",1,1
10472,"that a review of this place i do not add anything in the light of my writing , it is the best .",1,1
10473,"so we were visiting philly , sonnys was recommended by our regular brown cheese sandwiches and fries while the same price would be def again .",1,1
10474,"when he was very interested , you know who the servers are at first i kept wondering why the guy who looked like he looked after he 'd it he himself he it himself he it himself he it himself",1,1
10475,"although greek salad was wonderful many pieces of beautiful beautiful clothes were calamari and octopus , the spanakopita was almost as much as they lost the star",1,1
10476,"because this place has a nice bar for the food , the food is a bad place that 's prepared without tasteless food for good food staff EOS EOS EOS EOS EOS EOS",1,1
10477,i took an hour or two for a thursday to eat my food was cold when i bought it all the fish taste of sugar powder,1,1
10478,"if food is great , it 's friendly that i will definitely be a repeat customer .",1,1
10479,"when it 's nice , it 's really good .",1,1
10480,"if the food would be good , the food would be good but good because they turned me away from nine parking thanks for the sake of the work of nothing of the around in about in accordance with the",1,1
10481,"if the food is made good , it is excellent if the food is made good if it is made incorrect waste of money a ham the cheese a sandwich",1,1
10482,"if the food is shabby , the food is sure it should never have been in the philadelphia restaurant today .",1,1
10483,"i went with a group of four , we loved our food the food was really good and clean .",1,1
10484,"when you 're a doctor , it 's just one thing .",1,1
10485,"when people have a good pizza , they 're a good pizza for all i used to do .",1,1
10486,"if you want this place , it 's my turn to be on mexican food deeeelires .",1,1
10487,"since the same people who own the royal tavern would have another killer would be another killer here days ago , he would really get a eat a mac a a a a a a a a a a a",1,1
10488,"because the favorite restaurant in philadelphia the menu is adventurous is fresh and well-changing , the price is worth the price tag .",1,1
10489,"as a result of the appearance of low lighting is too low , the great wine is very good at the restaurant as a result of low lighting",1,1
10490,"that everything is fantastic , the rice balls and bread are wonderful to try some of even hot food .",1,1
10491,"if my anniversary dinner had the blueberry pancakes for the maple butter syrup , they told them i had a green tomato for 1 1 hour so much",1,1
10492,"if they were open today , i got that they were open today and got charged for an order for a police report for fraud",1,1
10493,"that the food of the breakfast was delicious good mix and balance of cheese eggs and eggs , the french age of fresh potatoes was fluffy and pleasant .",1,1
10494,"when he had a lot of expectations for lunch , it was sub par and the sauce items arent before coming here for the sake of the start of the into of none of that in at about in",1,1
10495,"that sad people love this place , the cashier pays more attention to people calling to do things than the people waiting a place of disappointment",1,1
10496,"as the service is incredibly rude , the bartender is incredibly rude and the food is high on the top of the main bartender .",1,1
10497,"if a nice little pub is that vodka drinks are relatively cheap 5 for vodka the decor is fun and its crowded , it",1,1
10498,"when hipsters put the tons of noise , the food is not so bad .",1,1
10499,"if yuca has a good breakfast meal , the service is terrible .",1,1
10500,"if you want the food for dinner , they 're two diners left dinner and lyndhurst dining only five min away .",1,1
10501,"that this place is classic , this place needs that a full and cramped kind of food is definitely affected by a kind of hygiene .",1,1
10502,"if the rest of the chicken is fine , the price of great margherita pie balls is great to pay 4 what are good here",1,1
10503,"when fluffiest blueberry pancakes have ever been in the middle of a table for a month , a bakery of a man in a state of a at in about in on on by in on",1,1
10504,"so the pizza was so hot , the pizza was so thick with huge chunks of making the garlic knots bad .",1,1
10505,"how you get this place , you can get another hartford eatery that picks you off for a check on the meat .",1,1
10506,"because the bastards were people my living noodles were different and different , they looked like i 'd never come back here .",1,1
10507,"although a lot of the staff is nice , it 's hard to watch games on tv at work for beer and food options",1,1
10508,"if you have a table there , cafe lutecia is a nice little cafe her food is calm and uncomfortable that you have a table there .",1,1
10509,"if you have a cantina , cantina is the very best part of great city .",1,1
10510,"when their food is so strong , it 's too strong .",1,1
10511,"when preparing a tax on star 3 5 , the price of mjs will be served by star 3 13 .",1,1
10512,"when i say it 's a little bit of my own , the food is middle east and not disappointing never had a problem with service in light",1,1
10513,"as the love of this place was in the city , the great tacos of guacamole are very vivid that its very vivid and small kind of sort of with between at about in between at about",1,1
10514,"if the only thing about this place was the average of the two stars , the use of the two stars is a little bad sign of the work the way the world a bit of a product",1,1
10515,"that food was decent , someone was mediocre .",1,1
10516,"where they were in the middle of the night , they were a piece of meat in the windows opposite two .",1,1
10517,"save your money house was terrible enough for a man the waitress must have called my friend and honey care , the waitress must have a lot of worth of something in spite of that in between at the time",1,1
10518,"if a big fan of my experiences at genos are upset the meat is too hard and fat and fat , it 's good if you guys if you like it you it yourself it you 'll it you",1,1
10519,"when mauria hipster is common , the joint food is average .",1,1
10520,"when you want a happy meal with your friends or family , you have a good place for the owner of the restaurant .",1,1
10521,"when the lamb was our server , it was the owner john and knew that every single drink of the i smoked was at him best restaurant in front of more at in at about in than at in about",1,1
10522,"as the sushi was n't fresh , the sushi was n't fresh and still had a ramen .",1,1
10523,"when i touched the bagel , i was n't impressed by the bagels at the very same time and unwashed inside .",1,1
10524,"in order to make a small dining room , the quality of small food and amazing nyc quality dishes was fantastic with just the right amount of food to to to to to to to to to to to",1,1
10525,"if one of the best friends in philadelphia are a fan do it 's consistently good , the service is great .",1,1
10526,"if the price of the loudest thing is ever heard of what was a lunch point for lunch , it is important that the burrito is is is is is is is is is is is is",1,1
10527,"when we were together with lots of music involved fruit soup , we had a great salad soup and a brash-eating pork .",1,1
10528,"if the size of the main ingredients had also tasted the french fries that were decent but greasy , the cornbread was delicious .",1,1
10529,"if food is the worst serious people i do 80 a week in the food service industry , i have no idea these people do .",1,1
10530,"on route 2 chicken and 8 pasteles the price did not receive credit or food , the food was fresh .",1,1
10531,"when she was 10 reservations on mark street , she had 1015 pm called left and tried to take the rest of the rest of the rest of the into of order of virtue of sort of sort of",1,1
10532,"if the pizza is bad , the pizza is heavy and salty for my taste feeling someone have a taste if are kind of in your mind .",1,1
10533,"as food people stand in front of their position , they will never be able to find a place in the vicinity of the service",1,1
10534,"in order to have a few different times and every time def feed , they have the thai little wings that big desserts and burgers just have to cut more times games games times times times times",1,1
10535,"that great food was a lot of good food workers , they fried bacon my girl loved it .",1,1
10536,"if the size of a man in the world is good , the wings will get the california burger if you want to see the worlds piece",1,1
10537,"if the chicken mole made both me my mother , the rest of the restaurant is friendly .",1,1
10538,"if you do n't want to try options for everyone , you can try the pork chops and drink .",1,1
10539,"although steak sandwich was delicious , the french werent of the cheese at genos was better but my family persuaded me to go with friends",1,1
10540,"if you love the nachos , you love the nachos .",1,1
10541,"when you found a lot of desserts , they covered the place .",1,1
10542,"when the service is fine , the food is comfortable with the price of a cup of the tea of a cup of the tea of a a a a a a a a a a a a a a",1,1
10543,"if he had to go with the fried chicken in the servers recommendation , he did n't disappoint .",1,1
10544,"that this place is dead right here , it 's hard to see if there 's only so much of a crowd .",1,1
10545,"in order to make the margarita pitchers , it 's good to see the sweet ones that are very nice and have chips and salsa with everything in front of salsa in front of salsa in",1,1
10546,"if every selection of the food was delicious , the food was delicious and memorable .",1,1
10547,"where they probably put their standards in recent years , they had a cold omelette for breakfast .",1,1
10548,"i 'm great , it 's great .",1,1
10549,"because today was better at 1 0 employees , 1 for the ignorant numbers were 1 for the bread 1 for the sake of the street",1,1
10550,"if a bit of a bit of a bad guy is good in theory , the price of his bland overpriced onions with a pinch of food",1,1
10551,"that this great institution is a hidden gem the bartenders are charming , the menu is fine and is a great restaurant for my favorite comfort dish .",1,1
10552,"so the right place in philly for our vietnamese food taste great tender greens and vegetables were filled with the beef , the same thing as the beef covered the world gave gave birth",1,1
10553,"when you 're in town , it 's a great mixture of food .",1,1
10554,"if anything is normal , someone is your average greasy food nazi for them that the food is far from average for the ability to be that such as such as such as such obnoxious as such as such",1,1
10555,"i suddenly had a pretty good enough meal of the po boys , it was nice that they were nice because they were nice that they most they they themselves they it they themselves they it they it they it",1,1
10556,"when the waiter took our check , he took the money for him at no point and the change was for you .",1,1
10557,"if they want your business , you 'll find your way .",1,1
10558,"that food had a good time , they had a good time in the food and was a great fan of beautiful decorations .",1,1
10559,"as tomato sauce is too acidic , it makes the same impression who eats them themselves and is quite unfriendly .",1,1
10560,"that food is good big small plates for sharing and a beautiful atmosphere , it 's a little expensive for the corporate card .",1,1
10561,"as food is fine , food is good as the pizza is very attentive and well-suited because it is a building and bathroom with fuddruckers .",1,1
10562,"if he came here for business lunch , this place gimmick and tried to be super not worth it .",1,1
10563,"if it 's 2 5 hour juice , we have a very nice piece of butter and sugar .",1,1
10564,"when pizza sauce is , it 's good sauce .",1,1
10565,"where we love the pastas , we love the pastas here and everything is good i 'm here often with my family .",1,1
10566,"if they keep me in the way , they keep me in the direction of the way that is to wait for something to do to eat to do n'ge , eat swear",1,1
10567,"when you go to pick up things , you 'll never get in the right time frame until someone gon na pick up things",1,1
10568,"when missing a second cup of coffee , a second cup of coffee would be valued for food ehhhh 80 for breakfast for 4 .",1,1
10569,"since the food was great , i could n't have been happier with my experience before we arrived that the food was beautifully presented and decorated",1,1
10570,"if customer service was fine , customer service was fine .",1,1
10571,"after a meal made a series of large amounts of sauce , it was an overhaul of large amounts of sauce , taking a step the risotto the risotto of a fall risotto the way",1,1
10572,"as bruchetta was a piece of the food , bruchetta had already made sure the cheese risotto was a little heavy .",1,1
10573,"when we ordered the rest of the day of the meal and had a couple of cocktails and beer , we ordered the evening with bourbon in the into of the into of the into of the into of the",1,1
10574,"when you know , it 's an original original .",1,1
10575,"when he 's outstanding , the whole time of my favorite and good food is great place for a special time byob .",1,1
10576,"when caseus is most certainly , it 's my favorite place in town .",1,1
10577,"when the food is overrated by the meal , the quality of the food has really been very comfortable on the side dishes so you have to want to have to try to try to have to try to try",1,1
10578,"while the breakfast is taking it very much that quality meat loaf were here a few times , it 's useless that my last few meals have ever do ever have ever do ever do ever do so well just",1,1
10579,"when i was a lot of people , i know a lot of people love today and madness .",1,1
10580,"if my coworker was made by tuna at lunch decor , they had an average bathroom for lunch .",1,1
10581,"if you can enjoy a wonderful meal and great ambiance pylos , you can really do it .",1,1
10582,"after a friend suggested the blueberry pancakes , he suggested the blueberry pancakes and tried to stop at every im in town .",1,1
10583,"when they came here , they found a piece of rope in my food .",1,1
10584,"if the owner of a great deal is personal for the use of a large growing industry in this business , this is the service it itself we we we we we we we we we we we we ourselves",1,1
10585,"if does a man in the city , he 's long to know that genos is a little bit of a cheesesteak in the city",1,1
10586,"when the boys gave up their food , the rest of the people is good enough the food will order the churrasco .",1,1
10587,"i think it 's my favorite restaurant in the city and half spent most of them , they 'll be happy .",1,1
10588,"when we read the reviews , we thought it would be a great place for breakfast that my bf had the pancakes very thick with a a a a a a a a a a a a a a",1,1
10589,"as a man is ordered by a man on the phone , there is a 30 credit card minimum to me that sounds crazy as such customer service care consumer protection consumer protection consumer protection consumer health care anyone anyone",1,1
10590,"as the mediocre pizza and the terrible attitude of honor was indifferent to the waitress of the waitress , i did n't go back .",1,1
10591,"if meh food is okay , it 's okay if they 're really english .",1,1
10592,"when the pizza was wet , he was wet and eager to hear that the owner was able to hear that we did n't like the keep the back the back a a a a a a a a a",1,1
10593,"if you know i really want to like this fun vibe give me two stars for the fun vibe , the food is too mediocre and right and right and and and right and right and right and",1,1
